"IterationNo","AUC_at_Value_0.1","AUC_at_0.5","AUC_ratio"
535,0.651990045611654,0.499418712424474,1.30549783056087
536,0.689361142412631,0.499646852265428,1.37969675839451
537,0.664251262264717,0.499777455809583,1.32909408886542
538,0.625150127225584,0.49954893212648,1.25142921347954
539,0.672955350641785,0.499134017125461,1.34824581685971
540,0.559860697840176,0.497091798876267,1.12627224811555
541,0.706872154934331,0.499873637251544,1.4141016894208
542,0.600790770383555,0.49954893212648,1.20266650921684
543,0.61381846806401,0.499626583276945,1.22855446169038
544,0.633231424281399,0.499626583276945,1.26740939228687
545,0.572272309943568,0.499418712424474,1.14587678776676
546,0.640589994343751,0.499739713889132,1.28184728277542
547,0.656661566037991,0.499739713889132,1.31400716770665
548,0.677644489828248,0.499777455809583,1.35589247164128
549,0.649887134545682,0.499837945336374,1.30019567463677
550,0.680764281452892,0.499865129955368,1.36189592083304
551,0.588654295715324,0.49985033530231,1.17766110001568
552,0.622117044884852,0.499477003625556,1.24553691234849
553,0.610839861876945,0.499646852265428,1.22254320047722
554,0.699636454105188,0.499915965415334,1.39950812237798
555,0.544890354600406,0.499646852265428,1.09055096040302
556,0.693230458699178,0.49981038789061,1.38698689642061
557,0.634911042457409,0.499711536478006,1.27055510251433
558,0.554784315032341,0.499165031650975,1.11142463885622
559,0.501675461537488,0.49954893212648,1.00425689912289
560,0.64804873193054,0.499165031650975,1.29826548503836
561,0.65452609441956,0.499775804368382,1.30963941971291
562,0.625755686025456,0.499559198865975,1.25261568087617
563,0.649187350664828,0.499711536478006,1.29912420121484
564,0.617897382035869,0.499350132281796,1.23740306067882
565,0.63422027378587,0.499751027169196,1.26907247670578
566,0.614913870231547,0.499941642649537,1.22997129619508
567,0.654194278840444,0.49954893212648,1.30956996756188
568,0.624204910524656,0.499751027169196,1.24903177100089
569,0.624193916240229,0.499915965415334,1.24859768325591
570,0.6325936660555,0.499711536478006,1.26591767425274
571,0.62777023556425,0.499711536478006,1.25626524452249
572,0.741726087999211,0.499858883648868,1.48387097291292
573,0.712675642005656,0.499873637251544,1.42571159768329
574,0.620776336046012,0.499818436648322,1.24200367679273
575,0.705257573674634,0.499915965415334,1.41075225130828
576,0.689047209292185,0.499915965415334,1.37832607270248
577,0.589800531289818,0.499559198865975,1.18064191917333
578,0.619590723540182,0.499957125211905,1.23928771547674
579,0.620095072112392,0.499711536478006,1.24090605648782
580,0.523594032328807,0.499711536478006,1.04779256452458
581,0.590243795353085,0.499477003625556,1.18172366509104
582,0.630224249592577,0.499646852265428,1.26133937747252
583,0.617433787458447,0.499350132281796,1.23647466485503
584,0.596604220892535,0.496481479751333,1.20166460426953
585,0.607034411867004,0.499134017125461,1.21617519752099
586,0.687877562449411,0.499689453287966,1.37661012839707
587,0.665633243641319,0.499646852265428,1.33220741934688
588,0.642602130082839,0.499974063399794,1.28527093128228
589,0.631124333988954,0.499418712424474,1.26371783493074
590,0.623314196445118,0.497996023116147,1.25164492789482
591,0.660639144473205,0.499711536478006,1.32204101015843
592,0.654661875162523,0.499796304401339,1.30985737468924
593,0.690964190937048,0.499626583276945,1.38296122357053
594,0.641832074962775,0.499796304401339,1.28418731653402
595,0.641844358457091,0.499777455809583,1.28426032626337
596,0.613267546270355,0.499559198865975,1.22761736279205
597,0.666291616576299,0.499626583276945,1.33357919469823
598,0.664834041761167,0.499677560881952,1.33052611085378
599,0.636189059092627,0.499711536478006,1.27311261128074
600,0.663746700979007,0.499657868439149,1.32840237871655
601,0.675532267353583,0.499915965415334,1.3512916451715
602,0.665647503884875,0.499750165840822,1.33196054625602
603,0.687713864151733,0.499677560881952,1.37631528407617
604,0.658900028095238,0.499796304401339,1.31833713513443
605,0.703982929021275,0.499616236699736,1.40904733935691
606,0.605354344859426,0.499777455809583,1.21124780204185
607,0.708022951032857,0.499957125211905,1.41616733781475
608,0.616859360396274,0.499559198865975,1.23480732973505
609,0.650023769856796,0.49985033530231,1.30043679867427
610,0.648410737025591,0.499978991353833,1.29687596526774
611,0.649457142114451,0.499777455809583,1.29949267331878
612,0.616771613539247,0.49954893212648,1.23465705534345
613,0.641082823171052,0.499134017125461,1.28439016611827
614,0.552186599438808,0.499915965415334,1.10455884116453
615,0.605671857762265,0.499915965415334,1.21154733927945
616,0.665226170235684,0.499777455809583,1.33104477303421
617,0.616550554867801,0.499915965415334,1.23330839085238
618,0.606436545331321,0.499134017125461,1.21497738988783
619,0.697348794847172,0.499739713889132,1.3954240086708
620,0.598408814872959,0.499524516775682,1.19795684651387
621,0.632653534333359,0.499711536478006,1.26603747992759
622,0.682441761892651,0.499733962990003,1.36561012945663
623,0.723833530835101,0.499775804368382,1.4483164741236
624,0.615912322101297,0.499751027169196,1.23243833152298
625,0.678500977984579,0.499626583276945,1.35801616786368
626,0.66942220167915,0.499713339982795,1.33961243000277
627,0.715904012663475,0.499967173990365,1.43190203258679
628,0.673224815225366,0.499626583276945,1.34745595562555
629,0.638064501010985,0.499524516775682,1.27734371303644
630,0.690221696622834,0.499941642649537,1.38060453009049
631,0.665966651065701,0.499796304401339,1.33247614118196
632,0.599531245534069,0.499559198865975,1.20012052004054
633,0.675733082151472,0.499677560881952,1.35233825781325
634,0.562085140759363,0.499350132281796,1.12563330701626
635,0.655776785474066,0.49954893212648,1.3127378386789
636,0.647534715158426,0.499677560881952,1.29590513133209
637,0.632973512674353,0.499646852265428,1.26684178996508
638,0.657094632816738,0.499777455809583,1.31477445646747
639,0.699348064463885,0.499775804368382,1.39932357339252
640,0.724849601028315,0.499915965415334,1.44994289275419
641,0.686131304212853,0.499796304401339,1.37282188397673
642,0.665909730229208,0.499646852265428,1.33276078336116
643,0.621013566118014,0.499713339982795,1.24273961975759
644,0.680692909874086,0.499714157888097,1.36216454773034
645,0.641891313207064,0.499350132281796,1.2854533757184
646,0.671500126079879,0.49981038789061,1.3435097435927
647,0.649980289225,0.499626583276945,1.30093215809679
648,0.680580472968342,0.499967173990365,1.36125031476858
649,0.674653094676674,0.499759896815781,1.34995444607545
650,0.639521262766706,0.499915965415334,1.27925752928372
651,0.662147498578089,0.49954893212648,1.32549076976195
652,0.608589389923726,0.499818436648322,1.21762093052189
653,0.699120751145652,0.499777455809583,1.39886412045768
654,0.685929229762113,0.499858883648868,1.37224575215102
655,0.592106367485805,0.499477003625556,1.18545270991033
656,0.644053653686908,0.49954893212648,1.28927040429313
657,0.603594375755162,0.499418712424474,1.2085938326679
658,0.679588025173434,0.49985033530231,1.35958301350827
659,0.619442067756135,0.499626583276945,1.23981006713723
660,0.590369978134841,0.499751027169196,1.18132819351858
661,0.624786859512635,0.499777455809583,1.25013013742397
662,0.607644605106861,0.499711536478006,1.21599074816158
663,0.674117606632639,0.49954893212648,1.34945260269711
664,0.64877000403381,0.499739713889132,1.29821582316298
665,0.679293644029499,0.49985033530231,1.35899407493377
666,0.693004358690034,0.499626583276945,1.38704460868508
667,0.67399958671424,0.49985033530231,1.34840279002035
668,0.670155062234127,0.499713339982795,1.34107899192205
669,0.645436652694733,0.499713339982795,1.29161381346545
670,0.62807016759947,0.498654450232373,1.25952985540746
671,0.677497660286797,0.499858883648868,1.3553778525275
672,0.62195698571648,0.499559198865975,1.24501157646252
673,0.667836116134319,0.499713339982795,1.33643843920059
674,0.601546736891602,0.499711536478006,1.20378797161926
675,0.599986017664815,0.49954893212648,1.2010555504759
676,0.596165812494626,0.499711536478006,1.1930199104396
677,0.67961614631129,0.499477003625556,1.36065552843906
678,0.56695539263382,0.499941642649537,1.13404314477412
679,0.657008338400057,0.499418712424474,1.31554609800372
680,0.598500573735047,0.499751027169196,1.19759748594257
681,0.656328706685403,0.499689453287966,1.31347320293984
682,0.678563075233454,0.49985033530231,1.3575324998493
683,0.632640595385337,0.499957125211905,1.26538969740094
684,0.675108332871723,0.499714157888097,1.35098900484405
685,0.609973690450489,0.495457080906655,1.23113325847372
686,0.63799251640248,0.49954893212648,1.27713718391244
687,0.633782218638009,0.49978345886384,1.26811363481054
688,0.689762880748669,0.499713339982795,1.38031712495892
689,0.680030744573955,0.499777455809583,1.36066710626709
690,0.6025379069328,0.49954893212648,1.20616393747038
691,0.668133939606124,0.49985033530231,1.33666798323149
692,0.602342666903544,0.498363449654954,1.20864133860655
693,0.672424014362359,0.499915965415334,1.34507409421042
694,0.652285917635032,0.499796304401339,1.30510352295691
695,0.708007868013682,0.499775804368382,1.41665094993637
696,0.573754144591089,0.492662727344971,1.16459823880555
697,0.687453796020835,0.499739713889132,1.37562370352929
698,0.604000028858896,0.499646852265428,1.20885386572601
699,0.67142137317522,0.499677560881952,1.34370927521767
700,0.70950109210554,0.499796304401339,1.41958050881426
701,0.619440864543453,0.499646852265428,1.23975736409601
702,0.584495614860556,0.499225364038261,1.17080512522949
703,0.660740117425333,0.499829972440989,1.32192976383252
704,0.642359658883299,0.499777455809583,1.2852913860285
705,0.618362815314243,0.499616236699736,1.23767557955862
706,0.638392672942172,0.499821291470307,1.27724185391189
707,0.677929200551779,0.49981038789061,1.35637277050783
708,0.70043315982695,0.499974063399794,1.40093899084294
709,0.660525876049967,0.499713339982795,1.32180957200924
710,0.603150716992479,0.499711536478006,1.20699778364838
711,0.674001207819745,0.499829972440989,1.34846096669267
712,0.645723848874491,0.499677560881952,1.29228106168058
713,0.645818056913039,0.49954893212648,1.29280239708235
714,0.657859105282244,0.499626583276945,1.31670156733352
715,0.593808794675133,0.499821291470307,1.1880422159055
716,0.616567929539903,0.499711536478006,1.23384769918563
717,0.607803561443611,0.499165031650975,1.21764050545231
718,0.583242913410472,0.498548660695658,1.16988161716578
719,0.607533482460651,0.499967173990365,1.21514674175861
720,0.645774231748251,0.498722752803639,1.29485616631273
721,0.610017216038432,0.499350132281796,1.22162221776319
722,0.72480740539831,0.499689453287966,1.45051571656969
723,0.616383408412507,0.499350132281796,1.23437117277996
724,0.707269037206295,0.499974063399794,1.41461145483609
725,0.651748700635473,0.499134017125461,1.30575893101602
726,0.665955908445706,0.499865129955368,1.33227118383946
727,0.621750970405554,0.499751027169196,1.2441214456875
728,0.600312895495196,0.499225364038261,1.20248877308483
729,0.667808637218737,0.499777455809583,1.33621200687606
730,0.57222962736973,0.499350132281796,1.14594868485347
731,0.600584780811938,0.499915965415334,1.20137147512976
732,0.639508311619889,0.499559198865975,1.28014520215343
733,0.656443137827041,0.498548660695658,1.31670825654423
734,0.643667309609694,0.49985033530231,1.28772007168987
735,0.674556687175188,0.499739713889132,1.34981605109103
736,0.612553040405939,0.499626583276945,1.22602171483417
737,0.591301643767233,0.499646852265428,1.18343914524076
738,0.672182474837821,0.499858883648868,1.34474448054424
739,0.638199402585537,0.49954893212648,1.27755132989445
740,0.631728920460205,0.499713339982795,1.26418262214484
741,0.668156063540492,0.499837945336374,1.33674537872639
742,0.644943411213476,0.49985033530231,1.29027303907561
743,0.649167585308579,0.499775804368382,1.29891759391793
744,0.624992488132221,0.499626583276945,1.25091920456479
745,0.613116772310736,0.499967173990365,1.22631405461542
746,0.666832664233907,0.499941642649537,1.3338210049875
747,0.675951288909815,0.499751027169196,1.35257608721425
748,0.629548529631799,0.499796304401339,1.25961021337659
749,0.664780137752292,0.499739713889132,1.33025276814357
750,0.637564583624185,0.499524516775682,1.27634292654847
751,0.665914696933875,0.499915965415334,1.3320532709545
752,0.65210400048602,0.499941642649537,1.30436023898723
753,0.653781816795347,0.499777455809583,1.3081458741197
754,0.623544534563591,0.497091798876267,1.25438507731004
755,0.635287655498591,0.499646852265428,1.27147334686121
756,0.629739025421823,0.499967173990365,1.25956074354985
757,0.605396410957961,0.499626583276945,1.21169775832842
758,0.642921816047543,0.499165031650975,1.28799450137983
759,0.672016220661601,0.49954893212648,1.34524603586072
760,0.601435194158916,0.49954893212648,1.20395652053289
761,0.673613131303586,0.499657868439149,1.34814875108011
762,0.724710054885115,0.499915965415334,1.4496637535531
763,0.663004006120189,0.499915965415334,1.32623091076789
764,0.62420542024219,0.499711536478006,1.2491314982272
765,0.628882984374317,0.499626583276945,1.25870601249759
766,0.620426874202809,0.499418712424474,1.24229801320597
767,0.659717459244285,0.499829972440989,1.31988375171353
768,0.579316295868966,0.492131621321358,1.17715722942883
769,0.710763069296857,0.499915965415334,1.42176509347196
770,0.59352551610385,0.499524516775682,1.18818095242837
771,0.669171281353499,0.499837945336374,1.33877647264889
772,0.664048570824596,0.499134017125461,1.33040135122204
773,0.567185057838502,0.499350132281796,1.13584641551356
774,0.68619138218273,0.499739713889132,1.37309756081335
775,0.680816430549046,0.499350132281796,1.36340492679562
776,0.6728426623186,0.499714157888097,1.34645507175979
777,0.689480795028754,0.499626583276945,1.37999221439859
778,0.684092395086808,0.499915965415334,1.36841477850874
779,0.646772756326408,0.499821291470307,1.29400801319171
780,0.615200838215539,0.49985033530231,1.2307700820956
781,0.637770081985007,0.499858883648868,1.27590026474955
782,0.60382791507498,0.499616236699736,1.20858345009687
783,0.575347567531779,0.498363449654954,1.1544738441997
784,0.680971937814764,0.499941642649537,1.36210285305665
785,0.653008151335234,0.499616236699736,1.30701947488485
786,0.639533677193448,0.499711536478006,1.27980570891142
787,0.671297823414686,0.49981038789061,1.34310498476796
788,0.739838404287991,0.499957125211905,1.4798037011162
789,0.602998580134998,0.499524516775682,1.20714511477278
790,0.696229479174551,0.499821291470307,1.3929568248813
791,0.679302801666661,0.499967173990365,1.3586948043908
792,0.651040942388435,0.499524516775682,1.30332129960459
793,0.624203128483258,0.499711536478006,1.24912691206346
794,0.6494114728753,0.499559198865975,1.2999690013706
795,0.642675903676538,0.499677560881952,1.28618123764091
796,0.668233643033682,0.499915965415334,1.33669194277184
797,0.678207534876411,0.499915965415334,1.3566430796283
798,0.649487933999101,0.499915965415334,1.29919422249198
799,0.630962479950641,0.499837945336374,1.26233409415531
800,0.654801075972185,0.499796304401339,1.31013588977316
801,0.655709174853609,0.499967173990365,1.31150445262282
802,0.675597360841808,0.49954893212648,1.35241478340455
803,0.630268190756918,0.499559198865975,1.26164865382853
804,0.758630639168292,0.499957125211905,1.51739139400554
805,0.610352881194621,0.499477003625556,1.22198394873888
806,0.629424300149407,0.499646852265428,1.25973834778616
807,0.679335337010842,0.499777455809583,1.35927567182957
808,0.651107692909559,0.499677560881952,1.30305569807923
809,0.616232781159657,0.499477003625556,1.23375606221429
810,0.684195752952303,0.499982637482507,1.36843902499762
811,0.604796590148394,0.499477003625556,1.21085973079512
812,0.690038680921682,0.499677560881952,1.38096791799843
813,0.648567582267788,0.499646852265428,1.29805197276265
814,0.641801639505504,0.499711536478006,1.28434425194374
815,0.698553175155942,0.499876662105919,1.39745106765541
816,0.700822908378335,0.49954893212648,1.40291143331059
817,0.675767987980541,0.499713339982795,1.35231128311245
818,0.633516952329185,0.49985033530231,1.26741327870878
819,0.643429057079647,0.499915965415334,1.2870744316899
820,0.623854541938922,0.499967173990365,1.24779100387688
821,0.647467808753219,0.499418712424474,1.29644282972504
822,0.662934507892227,0.499657868439149,1.32677688027435
823,0.577848787956198,0.49954893212648,1.15674111342088
824,0.599418772795742,0.499837945336374,1.19922622599681
825,0.630019874926158,0.499646852265428,1.26093033923783
826,0.65176964686475,0.499915965415334,1.30375841532337
827,0.703332833075845,0.499821291470307,1.40716861221913
828,0.685318860692545,0.499689453287966,1.37148954452237
829,0.704022864097942,0.499713339982795,1.40885345210552
830,0.649444491160398,0.499751027169196,1.29953608067427
831,0.69685138897701,0.499739713889132,1.39442867878939
832,0.665931873935664,0.49981038789061,1.33236901446997
833,0.655468299136436,0.49981038789061,1.31143392577886
834,0.589900437240919,0.499134017125461,1.18184779438233
835,0.608021300557183,0.499418712424474,1.2174579875181
836,0.624711755511515,0.499477003625556,1.25073176738252
837,0.627688421172634,0.499524516775682,1.25657179996734
838,0.683504794375383,0.499915965415334,1.36723937953756
839,0.65664381377506,0.499626583276945,1.31426916772177
840,0.617620956799622,0.499134017125461,1.2373850220759
841,0.564015965844692,0.499818436648322,1.12844169900347
842,0.611311434443938,0.499818436648322,1.22306699717454
843,0.650111851904309,0.499967173990365,1.30030907172485
844,0.69992088895257,0.499858883648868,1.40023697056915
845,0.633079787681406,0.499915965415334,1.26637241352242
846,0.564867944010425,0.499751027169196,1.13029871536249
847,0.651314671985096,0.499225364038261,1.30465060251862
848,0.642827368449924,0.499941642649537,1.2858048092236
849,0.623479439610316,0.499739713889132,1.24760834947097
850,0.589865572981749,0.499941642649537,1.17986885400392
851,0.661275325152717,0.499477003625556,1.32393547721459
852,0.605528786642675,0.499165031650975,1.2130833456821
853,0.671932290798591,0.499915965415334,1.34409048176796
854,0.660248660579399,0.499941642649537,1.32065146059905
855,0.618630150563382,0.499796304401339,1.23776455551104
856,0.663005873154188,0.499713339982795,1.326772411513
857,0.609391083127474,0.499559198865975,1.21985759547782
858,0.639808803810774,0.499626583276945,1.28057398310235
859,0.603691988949452,0.49978345886384,1.20790710105098
860,0.562100824529343,0.499418712424474,1.12551013917875
861,0.695324847305806,0.499657868439149,1.39160191648315
862,0.67443521832049,0.499616236699736,1.34990652580777
863,0.576917695920195,0.499626583276945,1.15469775874677
864,0.645469475984297,0.499915965415334,1.29115595547751
865,0.666119027272026,0.499739713889132,1.33293194188646
866,0.618618231702039,0.498654450232373,1.24057497414044
867,0.663290042059427,0.499777455809583,1.32717079241794
868,0.616511210750999,0.499978991353833,1.23307423194247
869,0.688994749988408,0.499915965415334,1.37822113645838
870,0.582728399818882,0.499915965415334,1.16565270992045
871,0.661611065731462,0.499714157888097,1.32397902938667
872,0.624093201953386,0.499869890443583,1.24851129040713
873,0.69125822009585,0.499796304401339,1.38307989476602
874,0.605316663986669,0.499818436648322,1.21107310095601
875,0.676234013627584,0.499796304401339,1.35301923538147
876,0.663647327041503,0.499477003625556,1.32868444838157
877,0.619546695012062,0.499837945336374,1.23949512195423
878,0.624703977658427,0.499626583276945,1.25034175235658
879,0.628613094703464,0.499941642649537,1.25737294331396
880,0.689806341566953,0.499837945336374,1.38005997344347
881,0.563449128979345,0.499704265903392,1.1275651768966
882,0.641615666344764,0.499739713889132,1.28389969520635
883,0.649247428670023,0.499626583276945,1.29946534151915
884,0.616156534889377,0.499858883648868,1.23266096701445
885,0.648737982779706,0.499677560881952,1.2983132194983
886,0.634733322238447,0.499713339982795,1.27019487264499
887,0.621749199485466,0.499134017125461,1.24565583220745
888,0.68960146086525,0.499865129955368,1.37957504842721
889,0.632411068765545,0.499626583276945,1.26576745500148
890,0.660106469374896,0.499915965415334,1.3204348631404
891,0.56749694948274,0.499677560881952,1.13572630414118
892,0.63972397806013,0.49981038789061,1.27993333784039
893,0.608716708120295,0.499418712424474,1.21885042145342
894,0.611752611247394,0.499350132281796,1.2250975251613
895,0.607556681751882,0.499646852265428,1.21597219915864
896,0.616213973785041,0.499646852265428,1.23329902108077
897,0.653973247497438,0.499477003625556,1.30931603006833
898,0.617276347716716,0.499477003625556,1.23584538074043
899,0.602819846762812,0.49981038789061,1.20609707474657
900,0.599495199888492,0.499957125211905,1.19909322151254
901,0.59622333878322,0.499350132281796,1.19399855980564
902,0.672328762624204,0.499869890443583,1.34500752191252
903,0.600148873719782,0.498548660695658,1.20379196863623
904,0.612934593172605,0.499967173990365,1.22594967241673
905,0.626330449803526,0.499225364038261,1.25460462332503
906,0.64617487241417,0.499858883648868,1.29271459116066
907,0.650340357536526,0.499713339982795,1.30142684915899
908,0.720411196138681,0.499879154825803,1.44117070932819
909,0.708640531766976,0.499941642649537,1.41744650037832
910,0.583363930251039,0.499165031650975,1.16867948125609
911,0.624699201993843,0.499915965415334,1.2496084246376
912,0.67161528019908,0.499777455809583,1.34382868293076
913,0.678842209921319,0.499713339982795,1.35846325404219
914,0.684448339782333,0.499915965415334,1.36912678756656
915,0.620698375032141,0.499677560881952,1.24219781640101
916,0.575573034103288,0.498654450232373,1.15425227597
917,0.677803262528282,0.499677560881952,1.35648129031836
918,0.57590648629153,0.499134017125461,1.15381133429496
919,0.677532334878499,0.499974063399794,1.35513496494462
920,0.701372755673414,0.499477003625556,1.40421430933227
921,0.682012317183957,0.499821291470307,1.36451233435395
922,0.59290539373358,0.499559198865975,1.186857123399
923,0.637299674918705,0.499858883648868,1.27495918501347
924,0.687471816735743,0.499677560881952,1.37583087686052
925,0.699966208642424,0.499829972440989,1.40040863340796
926,0.606439134064015,0.499941642649537,1.2130198453765
927,0.675941249272484,0.499616236699736,1.35292090132515
928,0.563689423042782,0.498722752803639,1.13026610451182
929,0.60450452976356,0.499646852265428,1.20986358069245
930,0.649521607364728,0.499677560881952,1.29988148000542
931,0.63271130444537,0.499677560881952,1.26623917897896
932,0.621275113434106,0.499677560881952,1.24335203753703
933,0.587531607578162,0.499350132281796,1.17659247408911
934,0.618426589985459,0.499350132281796,1.23846285402898
935,0.626459891879837,0.499165031650975,1.2550155803339
936,0.678472854391266,0.499957125211905,1.35706207628044
937,0.688419251066994,0.499759896815781,1.37749998639998
938,0.549957148660092,0.49978345886384,1.10039085709301
939,0.641608797542971,0.499134017125461,1.28544393996232
940,0.626546466703427,0.499616236699736,1.25405545432659
941,0.614756861078879,0.499915965415334,1.22972040024394
942,0.678809376093477,0.499677560881952,1.3584948159276
943,0.641450350267098,0.499821291470307,1.28335939507532
944,0.712861784630981,0.499689453287966,1.42660962712008
945,0.579940212012189,0.499626583276945,1.16074730893717
946,0.652904584453404,0.498722752803639,1.30915339391077
947,0.672760429546365,0.499869890443583,1.34587108047128
948,0.618409404281439,0.499418712424474,1.23825837698254
949,0.693052301449724,0.499941642649537,1.38626640056779
950,0.655527153277829,0.499350132281796,1.31276054795936
951,0.666003381996532,0.499796304401339,1.33254963298354
952,0.577984986067204,0.499646852265428,1.1567870055552
953,0.605523638033567,0.499165031650975,1.21307303123941
954,0.629173452281011,0.499713339982795,1.25906875390334
955,0.685106215287897,0.499759896815781,1.37087073143133
956,0.661445770799054,0.499626583276945,1.32388025965466
957,0.584521671845676,0.499225364038261,1.17085732006372
958,0.730733946799003,0.499837041486988,1.46194436615804
959,0.653430821734025,0.499837945336374,1.30728534684234
960,0.637494420609728,0.499559198865975,1.2761138660981
961,0.623288760620851,0.499350132281796,1.24819985081953
962,0.710806429940945,0.499777455809583,1.42224588499999
963,0.637847497680222,0.49985033530231,1.27607696270615
964,0.586248144420871,0.497959670775381,1.17730044986979
965,0.627466669505727,0.499477003625556,1.25624736464568
966,0.699165253434946,0.499865129955368,1.39870779443522
967,0.672127956987371,0.499677560881952,1.34512335475109
968,0.66474202158549,0.499559198865975,1.33065715353553
969,0.675725301203836,0.499829972440989,1.35191032643328
970,0.67595223944561,0.499759896815781,1.35255398392796
971,0.582743326739399,0.499713339982795,1.16615523363747
972,0.611658308820669,0.499915965415334,1.22352225401023
973,0.651998485393265,0.499941642649537,1.30414918416852
974,0.666850268275498,0.499915965415334,1.33392472817201
975,0.687455739102773,0.499759896815781,1.37557203665779
976,0.660268225836863,0.499713339982795,1.3212939759815
977,0.667635394747471,0.499350132281796,1.3370085468821
978,0.695517872003411,0.499865129955368,1.39141106335125
979,0.633507795221796,0.496600339468647,1.27568941233435
980,0.654105024813313,0.498363449654954,1.31250601396669
981,0.644098963993893,0.499865129955368,1.28854550036607
982,0.592529134665628,0.499524516775682,1.18618629269744
983,0.649511108328211,0.499858883648868,1.29938894671014
984,0.668149333653039,0.499713339982795,1.33706523359181
985,0.653261595742954,0.499711536478006,1.30727739516918
986,0.595575305660208,0.499477003625556,1.19239785082617
987,0.676693098312513,0.499941642649537,1.35354417512862
988,0.63676180043156,0.499626583276945,1.27447542173432
989,0.616925707642573,0.499350132281796,1.23545718276575
990,0.608557088076032,0.499915965415334,1.21731876990653
991,0.698340614877845,0.499957125211905,1.39680100484988
992,0.681792338005965,0.499974063399794,1.36365541318247
993,0.617098109717205,0.499616236699736,1.23514422548296
994,0.627638611819769,0.499134017125461,1.25745509279125
995,0.59202970104664,0.499646852265428,1.18489628897359
996,0.67518398918294,0.499751027169196,1.35104072323267
997,0.655100187538087,0.499739713889132,1.3108827842396
998,0.663896596982859,0.499689453287966,1.32861839011091
999,0.642263915536691,0.49954893212648,1.28568769590339
1000,0.6774106665479,0.49981038789061,1.35533530906957
